interest,rtt(ms)
/skenario1-1-1-10/traffic62,13.637344
/skenario1-1-1-10/traffic8,20.737639
/skenario1-1-1-10/traffic5,19.343081
/skenario1-1-1-10/traffic45,23.181958
/skenario1-1-1-10/traffic95,23.234103
/skenario1-1-1-10/traffic25,17.727642
/skenario1-1-1-10/traffic6,11.201095
/skenario1-1-1-10/traffic48,21.602288
/skenario1-1-1-10/traffic37,16.108124
/skenario1-1-1-10/traffic8,8.891019
/skenario1-1-1-10/traffic5,4.724175
/skenario1-1-1-10/traffic25,6.417106
/skenario1-1-1-10/traffic13,10.009647
/skenario1-1-1-10/traffic61,14.443879
/skenario1-1-1-10/traffic2,8.710843
/skenario1-1-1-10/traffic10,15.604173
/skenario1-1-1-10/traffic24,15.250160
/skenario1-1-1-10/traffic77,15.623480
/skenario1-1-1-10/traffic29,15.963804
/skenario1-1-1-10/traffic80,22.147950
/skenario1-1-1-10/traffic83,21.110953
/skenario1-1-1-10/traffic32,9.241883
/skenario1-1-1-10/traffic86,18.475996
/skenario1-1-1-10/traffic64,16.523293
/skenario1-1-1-10/traffic29,6.344473
/skenario1-1-1-10/traffic2,6.285971
/skenario1-1-1-10/traffic64,4.686540
/skenario1-1-1-10/traffic43,14.997634
/skenario1-1-1-10/traffic10,4.715685
/skenario1-1-1-10/traffic13,4.721779
/skenario1-1-1-10/traffic20,6.177692
/skenario1-1-1-10/traffic63,19.692056
/skenario1-1-1-10/traffic21,21.722545
/skenario1-1-1-10/traffic19,21.254351
/skenario1-1-1-10/traffic32,21.635765
/skenario1-1-1-10/traffic4,20.858303
/skenario1-1-1-10/traffic4,21.612713
/skenario1-1-1-10/traffic62,23.741123
/skenario1-1-1-10/traffic3,16.141169
/skenario1-1-1-10/traffic3,9.247019
/skenario1-1-1-10/traffic2,16.030547
/skenario1-1-1-10/traffic15,5.268853
/skenario1-1-1-10/traffic12,6.404200
/skenario1-1-1-10/traffic32,5.265152
/skenario1-1-1-10/traffic32,4.118433
/skenario1-1-1-10/traffic16,4.789107
/skenario1-1-1-10/traffic53,11.711451
