interest,rtt(ms)
/scenario1-3-5/traffic5,7.312118
/scenario1-3-5/traffic55,5.301427
/scenario1-3-5/traffic83,7.967099
/scenario1-3-5/traffic37,5.793795
/scenario1-3-5/traffic2,5.060535
/scenario1-3-5/traffic41,8.150782
/scenario1-3-5/traffic12,4.962604
/scenario1-3-5/traffic37,8.106607
/scenario1-3-5/traffic91,18.261099
/scenario1-3-5/traffic76,5.833336
/scenario1-3-5/traffic67,4.986288
/scenario1-3-5/traffic46,6.272715
/scenario1-3-5/traffic61,5.736266
/scenario1-3-5/traffic6,4.359575
/scenario1-3-5/traffic98,10.569120
/scenario1-3-5/traffic21,4.791778
/scenario1-3-5/traffic12,7.233167
/scenario1-3-5/traffic6,6.113268
/scenario1-3-5/traffic34,5.771193
/scenario1-3-5/traffic11,5.380943
/scenario1-3-5/traffic8,5.212703
/scenario1-3-5/traffic24,4.194840
/scenario1-3-5/traffic6,6.569013
/scenario1-3-5/traffic24,5.253754
/scenario1-3-5/traffic2,6.680985
/scenario1-3-5/traffic3,5.513587
/scenario1-3-5/traffic11,4.407953
/scenario1-3-5/traffic81,12.944081
/scenario1-3-5/traffic48,13.353120
/scenario1-3-5/traffic94,6.957539
/scenario1-3-5/traffic25,4.700523
/scenario1-3-5/traffic36,5.359028
/scenario1-3-5/traffic2,4.754721
/scenario1-3-5/traffic75,5.335379
/scenario1-3-5/traffic9,6.446945
/scenario1-3-5/traffic33,4.330693
/scenario1-3-5/traffic5,9.221953
/scenario1-3-5/traffic24,5.798337
/scenario1-3-5/traffic49,11.043423
/scenario1-3-5/traffic51,4.602853
/scenario1-3-5/traffic1,5.697668
/scenario1-3-5/traffic36,6.249820
/scenario1-3-5/traffic1,7.799118
/scenario1-3-5/traffic11,4.563002
/scenario1-3-5/traffic2,4.872146
/scenario1-3-5/traffic61,6.204855
/scenario1-3-5/traffic21,4.919336
/scenario1-3-5/traffic9,4.492283
/scenario1-3-5/traffic3,6.173920
/scenario1-3-5/traffic46,6.588632
/scenario1-3-5/traffic2,4.166544
/scenario1-3-5/traffic99,5.623938
/scenario1-3-5/traffic9,5.186419
/scenario1-3-5/traffic34,8.857766
/scenario1-3-5/traffic62,9.570451
