Time,CPU used, RAM used, VRAM used
Sat Mar 16 07:59:41 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 07:59:42 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 07:59:43 2024,0.501253,453271552,4416989193780068353
Sat Mar 16 07:59:44 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 07:59:45 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 07:59:46 2024,0.497512,453271552,4416989193780068353
Sat Mar 16 07:59:47 2024,0.250627,453271552,4416989193780068353
Sat Mar 16 07:59:48 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 07:59:49 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 07:59:50 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 07:59:51 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 07:59:52 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 07:59:53 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 07:59:54 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 07:59:55 2024,0.498753,453271552,4416989193780068353
Sat Mar 16 07:59:56 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 07:59:57 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 07:59:58 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 07:59:59 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:00 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:01 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:00:02 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:03 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:04 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:05 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:00:06 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:00:07 2024,0.500000,453271552,4416989193780068353
Sat Mar 16 08:00:08 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:09 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:10 2024,1.002506,453271552,4416989193780068353
Sat Mar 16 08:00:11 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:12 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:13 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:14 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:00:15 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:16 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:17 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:00:18 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:19 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:20 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:21 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:22 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:23 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:24 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:25 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:26 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:00:27 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:00:28 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:29 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:30 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:31 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:00:32 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:33 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:34 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:35 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:36 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:00:37 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:00:38 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:39 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:40 2024,0.751880,453271552,4416989193780068353
Sat Mar 16 08:00:41 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:42 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:43 2024,0.748130,453271552,4416989193780068353
Sat Mar 16 08:00:44 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:45 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:46 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:47 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:00:48 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:49 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:50 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:51 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:52 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:00:53 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:00:54 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:00:55 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:56 2024,0.498753,453271552,4416989193780068353
Sat Mar 16 08:00:57 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:00:58 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:00:59 2024,0.497512,453271552,4416989193780068353
Sat Mar 16 08:01:00 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:01 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:02 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:01:03 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:04 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:01:05 2024,0.498753,453271552,4416989193780068353
Sat Mar 16 08:01:06 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:07 2024,0.498753,453271552,4416989193780068353
Sat Mar 16 08:01:08 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:01:09 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:10 2024,0.751880,453271552,4416989193780068353
Sat Mar 16 08:01:11 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:12 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:01:13 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:01:14 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:15 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:16 2024,0.498753,453271552,4416989193780068353
Sat Mar 16 08:01:17 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:18 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:01:19 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:20 2024,0.498753,453271552,4416989193780068353
Sat Mar 16 08:01:21 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:22 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:01:23 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:24 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:01:25 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:01:26 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:27 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:01:28 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:29 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:01:30 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:01:31 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:32 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:33 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:34 2024,0.250627,453271552,4416989193780068353
Sat Mar 16 08:01:35 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:36 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:37 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:01:38 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:39 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:40 2024,0.751880,453271552,4416989193780068353
Sat Mar 16 08:01:41 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:01:42 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:01:43 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:44 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:45 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:46 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:47 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:48 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:49 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:50 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:51 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:52 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:53 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:54 2024,0.498753,453271552,4416989193780068353
Sat Mar 16 08:01:55 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:56 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:01:57 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:01:58 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:01:59 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:00 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:01 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:02 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:03 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:04 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:05 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:06 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:07 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:02:08 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:09 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:10 2024,0.502513,453271552,4416989193780068353
Sat Mar 16 08:02:11 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:12 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:13 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:02:14 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:02:15 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:02:16 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:17 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:18 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:19 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:20 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:21 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:02:22 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:23 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:02:24 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:02:25 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:26 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:02:27 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:02:28 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:02:29 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:02:30 2024,0.498753,453271552,4416989193780068353
Sat Mar 16 08:02:31 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:02:32 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:02:33 2024,0.498753,453271552,4416989193780068353
Sat Mar 16 08:02:34 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:35 2024,0.497512,453271552,4416989193780068353
Sat Mar 16 08:02:36 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:02:37 2024,0.498753,453271552,4416989193780068353
Sat Mar 16 08:02:38 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:02:39 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:40 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:02:41 2024,0.751880,453271552,4416989193780068353
Sat Mar 16 08:02:42 2024,0.498753,453271552,4416989193780068353
Sat Mar 16 08:02:43 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:44 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:02:45 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:46 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:02:47 2024,0.250627,453271552,4416989193780068353
Sat Mar 16 08:02:48 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:49 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:50 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:51 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:52 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:53 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:54 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:55 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:02:56 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:02:57 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:02:58 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:02:59 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:00 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:03:01 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:02 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:03 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:04 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:03:05 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:06 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:07 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:03:08 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:09 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:10 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:11 2024,0.751880,453271552,4416989193780068353
Sat Mar 16 08:03:12 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:13 2024,0.501253,453271552,4416989193780068353
Sat Mar 16 08:03:14 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:15 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:16 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:17 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:03:18 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:19 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:20 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:21 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:03:22 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:23 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:24 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:25 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:26 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:27 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:28 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:29 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:30 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:03:31 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:03:32 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:33 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:34 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:35 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:36 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:37 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:38 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:39 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:40 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:41 2024,1.002506,453271552,4416989193780068353
Sat Mar 16 08:03:42 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:43 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:44 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:45 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:03:46 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:47 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:48 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:49 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:50 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:03:51 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:52 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:03:53 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:03:54 2024,0.498753,453271552,4416989193780068353
Sat Mar 16 08:03:55 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:03:56 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:03:57 2024,0.500000,453271552,4416989193780068353
Sat Mar 16 08:03:58 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:03:59 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:04:00 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:04:01 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:04:02 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:04:03 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:04:04 2024,0.497512,453271552,4416989193780068353
Sat Mar 16 08:04:05 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:04:06 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:07 2024,0.498753,453271552,4416989193780068353
Sat Mar 16 08:04:08 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:09 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:04:10 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:04:11 2024,0.751880,453271552,4416989193780068353
Sat Mar 16 08:04:12 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:04:13 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:14 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:04:15 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:04:16 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:17 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:04:18 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:04:19 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:04:20 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:21 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:22 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:23 2024,0.498753,453271552,4416989193780068353
Sat Mar 16 08:04:24 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:25 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:26 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:04:27 2024,0.498753,453271552,4416989193780068353
Sat Mar 16 08:04:28 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:29 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:30 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:31 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:32 2024,0.248756,453271552,4416989193780068353
Sat Mar 16 08:04:33 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:34 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:35 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:36 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:37 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:38 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:39 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:40 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:41 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:42 2024,1.000000,453271552,4416989193780068353
Sat Mar 16 08:04:43 2024,0.501253,453271552,4416989193780068353
Sat Mar 16 08:04:44 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:45 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:04:46 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:47 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:04:48 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:49 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:50 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:51 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:52 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:53 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:04:54 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:55 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:56 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:57 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:58 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:04:59 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:00 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:01 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:02 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:03 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:04 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:05 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:05:06 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:05:07 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:08 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:09 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:05:10 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:11 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:05:12 2024,0.751880,453271552,4416989193780068353
Sat Mar 16 08:05:13 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:14 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:15 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:16 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:05:17 2024,0.250627,453271552,4416989193780068353
Sat Mar 16 08:05:18 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:05:19 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:20 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:21 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:05:22 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:23 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:05:24 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:05:25 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:26 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:05:27 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:05:28 2024,0.497512,453271552,4416989193780068353
Sat Mar 16 08:05:29 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:05:30 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:05:31 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:05:32 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:05:33 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:05:34 2024,0.498753,453271552,4416989193780068353
Sat Mar 16 08:05:35 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:05:36 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:05:37 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:38 2024,0.498753,453271552,4416989193780068353
Sat Mar 16 08:05:39 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:40 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:05:41 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:42 2024,1.000000,453271552,4416989193780068353
Sat Mar 16 08:05:43 2024,0.251256,453271552,4416989193780068353
Sat Mar 16 08:05:44 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:05:45 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:05:46 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:47 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:48 2024,0.498753,453271552,4416989193780068353
Sat Mar 16 08:05:49 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:50 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:05:51 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:52 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:53 2024,0.250000,453304320,4416989193780068353
Sat Mar 16 08:05:54 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:55 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:56 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:05:57 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:58 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:05:59 2024,0.498753,453271552,4416989193780068353
Sat Mar 16 08:06:00 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:06:01 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:06:02 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:06:03 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:06:04 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:06:05 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:06:06 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:06:07 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:06:08 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:06:09 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:06:10 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:06:11 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:06:12 2024,0.503778,453271552,4416989193780068353
Sat Mar 16 08:06:13 2024,0.249377,453271552,4416989193780068353
Sat Mar 16 08:06:14 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:06:15 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:06:16 2024,0.000000,453271552,4416989193780068353
Sat Mar 16 08:06:17 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:06:18 2024,0.250000,453271552,4416989193780068353
Sat Mar 16 08:06:19 2024,0.000000,453271552,4416989193780068353
