Time,CPU used, RAM used, VRAM used
Mon Mar 18 08:05:11 2024,0.498753,708558848,4416989193780068353
Mon Mar 18 08:05:12 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 08:05:13 2024,0.498753,708558848,4416989193780068353
Mon Mar 18 08:05:14 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 08:05:15 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 08:05:16 2024,1.000000,708558848,4416989193780068353
Mon Mar 18 08:05:17 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 08:05:18 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 08:05:19 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 08:05:20 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 08:05:21 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 08:05:22 2024,0.249377,708558848,4416989193780068353
Mon Mar 18 08:05:23 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 08:05:24 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 08:05:25 2024,0.250000,708558848,4416989193780068353
Mon Mar 18 08:05:26 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 08:05:27 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 08:05:28 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 08:05:29 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 08:05:30 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 08:05:31 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 08:05:32 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 08:05:33 2024,0.000000,708558848,4416989193780068353
Mon Mar 18 08:05:34 2024,0.500000,708558848,4416989193780068353
Mon Mar 18 08:05:35 2024,0.000000,708816896,4416989193780068353
Mon Mar 18 08:05:36 2024,0.000000,708816896,4416989193780068353
Mon Mar 18 08:05:37 2024,0.000000,708816896,4416989193780068353
Mon Mar 18 08:05:38 2024,0.000000,708816896,4416989193780068353
Mon Mar 18 08:05:39 2024,0.000000,708816896,4416989193780068353
Mon Mar 18 08:05:40 2024,0.000000,708816896,4416989193780068353
Mon Mar 18 08:05:41 2024,0.000000,708816896,4416989193780068353
